Год,Ссылка
2015,https://cyberleninka.ru/article/n/vertikalnoe-raspredelenie-bulavousyh-cheshuekrylyh-na-hrebte-terskey-ala-too-severnyy-tyan-shan-lepidoptera-papilionoformes
2015,https://cyberleninka.ru/article/n/flora-pamyatnika-prirody-park-im-nogina-vichugskogo-rayona-ivanovskoy-oblasti
2015,https://cyberleninka.ru/article/n/fauna-zhestkokrylyh-coleoptera-urochischa-plyuschan-dopolnenie-1
2015,https://cyberleninka.ru/article/n/redkie-vidy-hischnyh-ptits-gosudarstvennogo-prirodnogo-zapovednika-tungusskiy-i-prilegayuschih-k-nemu-territoriy-yugo-vostochnoy
2015,https://cyberleninka.ru/article/n/yablonevaya-zapyatovidnaya-schitovka-lepidosaphes-ulmi-l-i-ih-entomofagi-v-kuba-hachmazskom-regione-azerbaydzhana
2015,https://cyberleninka.ru/article/n/k-faune-cheshuekrylyh-lepidoptera-yugo-zapada-vologodskoy-oblasti
2015,https://cyberleninka.ru/article/n/predvaritelnye-rezultaty-izucheniya-poluzhestkokrylyh-nasekomyh-insecta-heteroptera-mordovskogo-zapovednika
2015,https://cyberleninka.ru/article/n/k-kadastru-zemnovodnyh-i-presmykayuschihsya-respubliki-mordoviya
2015,https://cyberleninka.ru/article/n/svedeniya-o-nahodkah-redkih-vidov-bespozvonochnyh-i-pozvonochnyh-zhivotnyh-mordovii-v-2013-2014-gg
2015,https://cyberleninka.ru/article/n/ekologiya-zemnovodnyh-i-presmykayuschihsya-mordovii-soobschenie-2-travyanaya-lyagushka-rana-temporaria-linnaeus-1758
2015,https://cyberleninka.ru/article/n/dopolnenie-k-faune-zhukov-stafilinid-coleoptera-staphylinidae-mordovskogo-gosudarstvennogo-prirodnogo-zapovednika
2015,https://cyberleninka.ru/article/n/sovremennoe-sostoyanie-populyatsii-obyknovennogo-skvortsa-v-g-ruzaevka-respublika-mordoviya
2015,https://cyberleninka.ru/article/n/materialy-k-inventarizatsii-flory-mordovskogo-gosudarstvennogo-prirodnogo-zapovednika-im-p-g-smidovicha
2015,https://cyberleninka.ru/article/n/gelminty-beshvostyh-zemnovodnyh-amphibia-anura-mordovskogo-zapovednika
2015,https://cyberleninka.ru/article/n/fitoplankton-rodnikov-lesnoy-i-kuznal-v-natsionalnom-parke-smolnyy
2015,https://cyberleninka.ru/article/n/analiz-pervyh-izmeneniy-rastitelnogo-pokrova-lesov-mordovskogo-zapovednika-posle-pozharov-2010-goda
2015,https://cyberleninka.ru/article/n/izmenenie-vidovogo-sostava-muchnistorosyanyh-gribov-zvenigorodskoy-biologicheskogoy-stantsii-im-s-n-skadovskogo
2015,https://cyberleninka.ru/article/n/materialy-izucheniya-rodnikov-mordovskogo-zapovednika-i-ego-okrestnostey-v-2014-g
2015,https://cyberleninka.ru/article/n/dicranum-viride-redkiy-i-novyy-vid-listostebelnogo-mha-dlya-mordovskogo-zapovednika
2015,https://cyberleninka.ru/article/n/vidy-semeystva-orhidnye-orchidaceae-v-gorode-ivanovo
2015,https://cyberleninka.ru/article/n/materialy-po-faune-royuschih-os-hymenoptera-sphecidae-crabronidae-gosudarstvennogo-prirodnogo-zapovednika-prisurskiy
2015,https://cyberleninka.ru/article/n/vklad-mordovskogo-gosudarstvennogo-prirodnogo-zapovednika-v-sohranenie-raznoobraziya-lihenoflory-regiona
2015,https://cyberleninka.ru/article/n/novinki-flory-mordovskogo-gosudarstvennogo-zapovednika-im-p-g-smidovicha
2015,https://cyberleninka.ru/article/n/gelmintofauna-sobolya-v-yakutii
2015,https://cyberleninka.ru/article/n/kak-poschitat-saygakov-iz-kosmosa
2015,https://cyberleninka.ru/article/n/statisticheskiy-analiz-populyatsionoy-struktury-vodnyh-ekosistem
2015,https://cyberleninka.ru/article/n/o-sostoyanii-osetrovyh-v-rossii
2015,https://cyberleninka.ru/article/n/k-istorii-izucheniya-pereponchatokrylyh-insecta-hymenoptera-okrestnostey-ozera-baskunchak-i-astrahanskogo-kraya
2015,https://cyberleninka.ru/article/n/himicheskiy-sostav-shlyapok-i-nozhek-razlichnyh-vidov-sedobnyh-gribov-doliny-nizhney-volgi
2015,https://cyberleninka.ru/article/n/annotirovannyy-spisok-ptits-astrahanskogo-regiona-s-ukazaniem-ih-raspredeleniya-po-prirodno-territorialnym-kompleksam-chast-pyataya
2015,https://cyberleninka.ru/article/n/istoriya-izucheniya-fauny-mollyuskov-delty-volgi
2015,https://cyberleninka.ru/article/n/baza-dannyh-po-krasnoy-knige-respubliki-moldova
2015,https://cyberleninka.ru/article/n/izmeneniya-vidovyh-sostavov-ihtioplanktonnyh-soobschestv-v-raznyh-rayonah-tsentralno-vostochnoy-atlantiki
2015,https://cyberleninka.ru/article/n/vodnye-biologicheskie-resursy-penzenskoy-oblasti-surskoe-vodohranilische
2015,https://cyberleninka.ru/article/n/formirovanie-sovremennogo-ihtiologicheskogo-kompleksa-v-ekosisteme-gornogo-verhne-vyyskogo-vodohranilischa-na-srednem-urale
2015,https://cyberleninka.ru/article/n/vliyanie-soderzhaniya-organicheskogo-ugleroda-v-donnyh-otlozheniyah-severnogo-kaspiya-na-chislennost-i-biomassu-zoobentosa
2015,https://cyberleninka.ru/article/n/ekologo-biologicheskoe-obosnovanie-matematicheskogo-modelirovaniya-populyatsii-grebnevika-mnemiopsis-leidyi-v-kaspiyskom-more
2015,https://cyberleninka.ru/article/n/vosproizvodstvo-plotvy-rutilus-rutilus-l-1758-cyprinidae-v-vodoemah-tsentralnogo-kazahstana-i-kanala-im-k-satpaeva
2015,https://cyberleninka.ru/article/n/biokumulyatsiya-mikroelementov-bentosnymi-organizmami-i-ih-migratsiya-v-biote-ozera-balhash
2015,https://cyberleninka.ru/article/n/osobennosti-razvitiya-shemai-na-pervom-etape-ontogeneza
2015,https://cyberleninka.ru/article/n/traditsionnye-i-perspektivnye-metody-borby-s-chuzherodnymi-vidami-ryb
2015,https://cyberleninka.ru/article/n/biologicheskie-osobennosti-i-usloviya-obitaniya-nekotoryh-vidov-tuntsa
2015,https://cyberleninka.ru/article/n/tsenopopulyatsionnaya-struktura-plantago-maritima-l-podorozhnik-morskoy-sem-plantaginaceae-podorozhnikovye-v-primorskih-ekosistemah
2015,https://cyberleninka.ru/article/n/anatomo-morfologicheskie-osobennosti-listiev-mlechnika-morskogo-glaux-maritima-l-v-raznyh-usloviyah-obitaniya-primorskih-ekosistem
2015,https://cyberleninka.ru/article/n/fitosotsiologicheskie-issledovaniya-i-osobennosti-rasprostraneniya-epilitnyh-lishaynikov-na-morskih-poberezhyah-severo-zapada-rossii
2015,https://cyberleninka.ru/article/n/neizvestnaya-sudba-izvestnogo-gerpetologa
2015,https://cyberleninka.ru/article/n/the-history-of-embryology-seen-through-the-lens-of-a-human-embryo-model-embryo-his-br3-made-by-firma-osterloh-in-leipzig
2015,https://cyberleninka.ru/article/n/antagonistichna-aktivnist-autosimbiontiv-a-viridans-b-subtilis-ta-yih-probiotichnoyi-asotsiatsiyi-do-umovno-patogennoyi-mikroflori
2015,https://cyberleninka.ru/article/n/doslidzhennya-morfogenetichnoyi-aktivnosti-mikrospor-in-vitro-v-kulturi-pilyakiv-zhita
2015,https://cyberleninka.ru/article/n/immunogenetic-analysis-of-hybrid-populations-of-the-green-frog-complex-pelophylax-esculentus-ridibundus-ofthe-fauna-of-ukraine
2015,https://cyberleninka.ru/article/n/sostoyanie-voprosa-o-sistematicheskom-polozhenii-vidov-vishni-i-chereshni-rosaceae
2015,https://cyberleninka.ru/article/n/osobennosti-mikrobnoy-kolonizatsii-granita-v-modeliruemyh-usloviyah
2015,https://cyberleninka.ru/article/n/analysis-of-epidemics-of-vancomycin-resistant-enterococci-in-turkey
2015,https://cyberleninka.ru/article/n/ocherki-biosferologii-1-vyhod-est-perehod-k-upravlyaemoy-evolyutsii-biosfery
2015,https://cyberleninka.ru/article/n/drevesnye-rasteniya-smeshannogo-lesa-bazy-praktik-tomskogo-gosudarstvennogo-pedagogicheskogo-universiteta
2015,https://cyberleninka.ru/article/n/zoogeograficheskaya-harakteristika-malakofauny-basseyna-reki-chulym-sredneobskaya-zoogeograficheskaya-provintsiya
2015,https://cyberleninka.ru/article/n/assortiment-drevesno-kustarnikovyh-rasteniy-uchitelskogo-skvera-tomskogo-gosudarstvennogo-pedagogicheskogo-universiteta
2015,https://cyberleninka.ru/article/n/vidovoy-sostav-rakovinnyh-ameb-donnyh-otlozheniy-poymennyh-ozer-i-uchastka-reki-tomi-g-tomsk
2015,https://cyberleninka.ru/article/n/mikrobnaya-biomassa-i-ee-aktivnost-v-torfyanyh-bolotah-sibiri
2015,https://cyberleninka.ru/article/n/troficheskaya-struktura-drevorazrushayuschih-bazidiomitsetov-v-dubravahorenburgskogo-preduralya-i-nakoplenie-tyazhelyh-metallov-ih
2015,https://cyberleninka.ru/article/n/aktivnost-peroksidazy-i-polifenoloksidazy-v-torfe-tselinnogo-i-rekultiviruemogo-uchastkov-bolotnoy-ekosistemy-nizinnogo-tipa
2015,https://cyberleninka.ru/article/n/mikrostruktura-myshechnoy-tkani-u-nekotoryh-predstaviteley-otryada-hischnyh-v-sravnitelno-vidovom-aspekte
2015,https://cyberleninka.ru/article/n/belkovye-markyory-ryada-vidov-podsemeystva-maloideae-focke
2015,https://cyberleninka.ru/article/n/soderzhanie-vitaminov-v-listyah-fragaria-viridis-duch-weston-stepnoy-zony-orenburgskogo-preduralya
2015,https://cyberleninka.ru/article/n/osobennosti-nakopleniya-nekotoryh-tehnogennyh-radionuklidov-v-kormovyh-kulturah-na-tipovyh-pochvah-yuga-tyumenskoy-oblasti
2015,https://cyberleninka.ru/article/n/vliyanie-ionov-rtuti-na-lizotsimnuyu-aktivnost-i-mikrobnuyu-obsemenyonnost-zhabr-dvustvorchatyh-mollyuskov-unio-pictorum
2015,https://cyberleninka.ru/article/n/pischevaya-spetsializatsiya-poluzhestkokrylyh-neteroptera-kazahstana
2015,https://cyberleninka.ru/article/n/soderzhanie-mikroelementov-v-myshechnoy-tkani-organizma-pri-ispolzovanii-dopolnitelnyh-kolichestv-ioda-i-selena-v-ratsione-pitaniya
2015,https://cyberleninka.ru/article/n/issledovanie-izmenchivosti-formy-ostistyh-otrostkov-sheynyh-pozvonkov-u-sovremennogo-cheloveka-po-osteologicheskim-materialam
2015,https://cyberleninka.ru/article/n/izmenenie-biologicheskoy-aktivnosti-dernovo-karbonatnyh-pochv-zapadnogo-kavkaza-pri-zagryaznenii-tsinkom-kadmiem-molibdenom-i-selenom1
2015,https://cyberleninka.ru/article/n/malye-reki-kubani-sostoyanie-i-perspektivy-razvitiya-ih-bioty
2015,https://cyberleninka.ru/article/n/rezultaty-issledovaniy-zelenyh-vodorosley-roda-scenedesmus-meyen-v-planktone-reki-vah
2015,https://cyberleninka.ru/article/n/funktsionalnye-osobennosti-rasteniy-verhovyh-bolot-v-usloviyah-neftyanogo-zagryazneniya-na-territorii-srednego-priobya
2015,https://cyberleninka.ru/article/n/the-ability-to-self-fertilization-as-a-factor-of-eurybiontness-in-freshwater-pulmonate-mollusks
2015,https://cyberleninka.ru/article/n/morfologicheskie-osobennosti-golovnogo-mozga-krys-pri-akseleratsii-v-neonatalnom-periode-ontogeneza
2015,https://cyberleninka.ru/article/n/modelirovanie-areala-i-analiz-vklada-faktorov-v-klimaticheskuyu-nishu-parnassius-mnemosyne-l-1758-lepidoptera-papilionidae
2015,https://cyberleninka.ru/article/n/sostoyanie-populyatsii-losya-alces-alces-v-kargopolskom-rayone-arhangelskoy-oblasti
2015,https://cyberleninka.ru/article/n/reka-bureya-kak-botaniko-geograficheskiy-rubezh-na-primere-rasprostraneniya-pinus-koraiensis-siebold-et-zucc-pinaceae
2015,https://cyberleninka.ru/article/n/flora-territorii-muravievskogo-prirodnogo-parka
2015,https://cyberleninka.ru/article/n/afilloforoidnye-griby-amuro-zeyskogo-mezhdurechya-amurskaya-oblast
2015,https://cyberleninka.ru/article/n/stroenie-uzla-nekotoryh-vidov-rodov-salsola-l-i-anabasis-l-chenopodiaceae-i-znachenie-etogo-priznaka-dlya-sistematiki
2015,https://cyberleninka.ru/article/n/strukturnye-adaptatsii-otmelnyh-rasteniy-amura-k-usloviyam-suschestvovaniya-soobscheniya-2
2015,https://cyberleninka.ru/article/n/rotan-perccottus-glenii-perciformes-odontobutidae-vodohranilischa-nerchinskoe-basseyn-r-shilka
2015,https://cyberleninka.ru/article/n/dolgovremennyy-monitoring-osnova-strategii-lesopolzovaniya-v-usloviyah-osvoeniya-gidroenergeticheskih-resursov-amurskoy-oblasti
2015,https://cyberleninka.ru/article/n/znamenatelnye-sobytiya-v-mezhdunarodnom-zapovednike-dauriya
2015,https://cyberleninka.ru/article/n/anatomicheskoe-i-morfologicheskoe-izuchenie-eli-obyknovennoy-shishek-piceae-abietis-strobili
2015,https://cyberleninka.ru/article/n/deprivatsionnaya-i-disbinokulyarnaya-ambliopiya-narusheniya-v-genikulo-korkovyh-zritelnyh-putyah
2015,https://cyberleninka.ru/article/n/bakterialnye-mikroorganizmy-assotsiirovannye-s-tkanyami-rasteniy-v-kulture-in-vitro-identifikatsiya-i-vozmozhnaya-rol
2015,https://cyberleninka.ru/article/n/snezhnye-pleseni-razvitie-predstavleniy-i-sposoby-zaschity-rasteniy
2015,https://cyberleninka.ru/article/n/identifikatsiya-gena-ustoychivosti-k-antraknozu-lanr-1-u-lyupina-uzkolistnogo-lupinus-angustifolius-l-s-pomoschyu-dnk-markerov-anseq3-i
2015,https://cyberleninka.ru/article/n/izuchenie-geneticheskogo-raznoobraziya-sovremennyh-sortov-yabloni-malus-domestica-borkh-otechestvennoy-selektsii-s-ispolzovaniem
2015,https://cyberleninka.ru/article/n/polimorfizm-mikrosatellitnyh-lokusov-u-sortov-chernoy-smorodiny-ribes-nigrum-l-iz-kollektsii-vniispk
2015,https://cyberleninka.ru/article/n/izmenchivost-morfometricheskih-priznakov-u-naturalizovavshihsya-i-kultigennyh-rasteniy-hydrangea-macrophylla-ser-v-zavisimosti-ot
2015,https://cyberleninka.ru/article/n/iskusstvennye-assotsiativnye-simbiozy-mezhdu-tomatom-i-rizobiyami-obladayuschimi-fungistaticheskoy-aktivnostyu
2015,https://cyberleninka.ru/article/n/sravnitelnyy-analiz-vozdeystviya-nizovyh-pozharov-na-sosnovye-i-dubovye-prigorodnye-lesa
2015,https://cyberleninka.ru/article/n/harakteristika-fitoplanktona-priustievogo-uchastka-reki-bezenchuk
2015,https://cyberleninka.ru/article/n/otsenka-vozdeystviya-vybrosov-silikatnogo-proizvodstva-na-faunu-paukov-sosnovyh-ekosistem-srednego-povolzhya
2015,https://cyberleninka.ru/article/n/karbonaty-kaltsiya-v-holelitah
2015,https://cyberleninka.ru/article/n/sovremennoe-tsvetochnoe-oformlenie-usadeb-i-parkov-pushkinskogo-zapovednika
2015,https://cyberleninka.ru/article/n/nekotorye-rezultaty-issledovaniya-vidovogo-sostava-zooplanktona-ozyor-yuga-ob-irtyshskogo-mezhdurechya
2015,https://cyberleninka.ru/article/n/k-voprosu-ob-ekologii-sokoloobraznyh-i-sovoobraznyh-v-agrolandshaftah-altayskogo-kraya
2015,https://cyberleninka.ru/article/n/k-ekologii-sibirskogo-eltsa
2015,https://cyberleninka.ru/article/n/taksonomicheskoe-i-ekologo-tsenoticheskoe-raznoobrazie-rannevesennih-trav-v-pozitsionnom-rayone-stroitelstva-obektov-kosmodroma
2015,https://cyberleninka.ru/article/n/poslepozharnyy-vosstanovitelnyy-protsess-na-garyah-1997-g-v-ravninnyh-sosnovyh-lesah-yuga-zapadnoy-sibiri
2015,https://cyberleninka.ru/article/n/k-izucheniyu-ekologii-tsenopopulyatsiy-istoda-sibirskogo-polygala-sibirica-l-na-territorii-prirodnogo-parka-lenskie-stolby
2015,https://cyberleninka.ru/article/n/nekotorye-osobennosti-adaptatsii-travyanistyh-rasteniy-prigorodnyh-lesov-voronezha-k-rekreatsionnym-nagruzkam
2015,https://cyberleninka.ru/article/n/gistologicheskie-i-gistohimicheskie-osobennosti-matochnyh-trub-u-samok-ovets-zapadno-sibirskoy-myasnoy-porody
2015,https://cyberleninka.ru/article/n/genotipicheskie-osobennosti-razlichayuschihsya-po-ustoychivosti-k-emissiyam-avtotransporta-dereviev-acer-platanoides-l-v
2015,https://cyberleninka.ru/article/n/landshaftno-ekologicheskoe-planirovanie-sistemy-oopt-penzenskoy-oblasti
2015,https://cyberleninka.ru/article/n/klassifikatsiya-gorodskih-mestoobitaniy-gorodov-udmurtskoy-respubliki
2015,https://cyberleninka.ru/article/n/vozrastnaya-struktura-poseleniy-fucus-vesiculosus-na-litorali-kolskogo-zaliva
2015,https://cyberleninka.ru/article/n/brioflora-lesnyh-soobschestv-udmurtskoy-respubliki
2015,https://cyberleninka.ru/article/n/naturalizatsiya-vidov-roda-acer-l-v-botanicheskom-sadu-yufu
2015,https://cyberleninka.ru/article/n/interesnye-nahodki-paukov-aranei-i-rastitelnoyadnyh-zhukov-coleoptera-chrysomeloidea-curculionoidea-v-lesostepi-vostoka-russkoy
2015,https://cyberleninka.ru/article/n/prostranstvennaya-organizatsiya-naseleniya-slavkovyh-sylviidae-na-granitse-taygi-i-lesostepi-zauralya
2015,https://cyberleninka.ru/article/n/ekologicheskie-faktory-zdorovya-naseleniya-na-territorii-severo-vostochnoy-azii
2015,https://cyberleninka.ru/article/n/k-probleme-izucheniya-territorialnogo-i-ohotnichiego-povedeniya-rosomahi-v-sibiri
2015,https://cyberleninka.ru/article/n/dokazatelstvo-kaltsinirovaniya-zatylochnogo-otverstiya-u-severnogo-belogrudogo-ezha-erinaceus-concolor-roumanicus-barrett-hamilton
2015,https://cyberleninka.ru/article/n/nevorobinye-ptitsy-non-passeriformes-tomskogo-priketya
2015,https://cyberleninka.ru/article/n/novye-nahodki-ostrolodochnika-ippolita-oxytropis-hippolyti-boriss-semeystva-bobovye-fabaceae-v-samarskoy-oblasti
2015,https://cyberleninka.ru/article/n/6-ya-mezhdunarodnaya-nauchno-prakticheskaya-konferentsiya-sohranenie-raznoobraziya-zhivotnyh-i-ohotnichie-hozyaystvo-rossii-12-13
2015,https://cyberleninka.ru/article/n/ekologicheskie-marshruty-sovershennye-v-2014-g-v-sokolih-gorah-so-studentami-samarskogo-gosudarstvennogo-ekonomicheskogo-universiteta
2015,https://cyberleninka.ru/article/n/karpoflora-i-mikrofauna-v-otlozheniyah-vysokogornyh-ozer-yugo-vostochnogo-altaya-indikatory-klimata-vtoroy-poloviny-golotsena
2015,https://cyberleninka.ru/article/n/biologiya-massovyh-vidov-skladchatokrylyh-os-hymenoptera-vespidae-yuzhnogo-urala
2015,https://cyberleninka.ru/article/n/antologiya-vydayuschihsya-dostizheniy-v-nauke-i-tehnike-chast-25-otkrytiya-v-biologii-i-genetike-zhivyh-organizmov
2015,https://cyberleninka.ru/article/n/redkie-kustarnikovye-soobschestva-lesnogo-poyasa-zapovednika-kuznetskiy-alatau
2015,https://cyberleninka.ru/article/n/rasteniya-neofity-v-gidrofilnoy-flore-baykalskoy-sibiri
2015,https://cyberleninka.ru/article/n/osobennosti-razmnozheniya-redkih-vidov-saussurea-asteraceae-na-kuznetskom-alatau
2015,https://cyberleninka.ru/article/n/formirovanie-geograficheskoy-izmenchivosti-razmerov-i-reproduktivnyh-harakteristik-samok-ostromordoy-lyagushki-rana-arvalis-nilsson
2015,https://cyberleninka.ru/article/n/vliyanie-ekspluatatsii-nazemnogo-i-vodnogo-transporta-na-biologicheskie-resursy-gornyh-rek-natsionalnogo-parka-yugyd-va
2015,https://cyberleninka.ru/article/n/vidy-hvoynyh-v-kollektsii-botanicheskogo-sada-instituta-biologii-komi-nauchnogo-tsentra-i-perspektivy-ih-ispolzovaniya-v-ozelenenii
2015,https://cyberleninka.ru/article/n/orhidnye-pripolyarnogo-urala-osobennosti-biologii-i-struktura-tsenopopulyatsiy
2015,https://cyberleninka.ru/article/n/vliyanie-nizkih-doz-ionov-pb2-na-sostoyanie-tsitoskeleta-astrotsitov-mozga-krys-v-rannem-postnatalnom-periode
2015,https://cyberleninka.ru/article/n/razrabotka-novogo-metoda-vyyavleniya-genoma-virusa-entsefalomielita-ptits-na-osnove-ptsr-rv-s-zondom-taq-man
2015,https://cyberleninka.ru/article/n/okrasochnyy-polimorfizm-sizogo-golubya-columbaliviaformadomestica-g-kazani
2015,https://cyberleninka.ru/article/n/kosti-osnovaniya-cherepa-rysi-evraziyskoy
2015,https://cyberleninka.ru/article/n/agrobacterium-mediated-transformation-of-sompositae-plants-i-construction-of-transgenic-plants-and-hairy-roots-with-new-properties
2015,https://cyberleninka.ru/article/n/serologicheskaya-i-biologicheskaya-aktivnost-lipopolisaharida-escherichia-coli-l-19
2015,https://cyberleninka.ru/article/n/effektivnost-transformatsii-arabidopsis-thaliana-dnk-konstruktsiyami-s-rekombinaznoy-sistemoy-cre-lox-p
2015,https://cyberleninka.ru/article/n/effect-of-synthetic-auxin-like-growth-regulators-on-callus-regenerative-ability-of-common-wheat-vc-zymoyarka
2015,https://cyberleninka.ru/article/n/induction-of-antimicrobial-activity-of-some-macromycetes-by-low-intensity-light
2015,https://cyberleninka.ru/article/n/theories-of-aging-an-ever-evolving-field
2015,https://cyberleninka.ru/article/n/structure-and-biological-functions-of-hairpin-antimicrobial-peptides
2015,https://cyberleninka.ru/article/n/regulation-of-pgc-1-isoform-expression-in-skeletal-muscles
2015,https://cyberleninka.ru/article/n/the-role-of-ala198-in-the-stability-and-coenzyme-specificity-of-bacterial-formate-dehydrogenases
2015,https://cyberleninka.ru/article/n/influence-of-drug-resistance-mutations-on-the-activity-of-hiv-1-subtypes-a-and-b-integrases-a-comparative-study
2015,https://cyberleninka.ru/article/n/the-role-of-hcv-e2-protein-glycosylation-in-functioning-of-virus-envelope-proteins-in-insect-and-mammalian-cells
2015,https://cyberleninka.ru/article/n/selective-protective-potency-of-yersinia-pestis-nlpd-mutants
2015,https://cyberleninka.ru/article/n/interaction-with-serum-albumin-as-a-factor-of-the-photodynamic-efficacy-of-novel-bacteriopurpurinimide-derivatives
2015,https://cyberleninka.ru/article/n/recombinant-nacetylgalactosaminidase-from-marine-bacterium-modifying-a-erythrocyte-antigens
2015,https://cyberleninka.ru/article/n/hozyaystvennaya-i-biologicheskaya-otsenka-plodov-immunnyh-k-parshe-sortov-yabloni-selektsii-vniispk
2015,https://cyberleninka.ru/article/n/strukturnye-izmeneniya-v-pyltse-listyah-i-kozhitse-plodov-dvuh-sortov-yabloni-pri-nekornevyh-podkormkah
2015,https://cyberleninka.ru/article/n/nablyudeniya-za-barsukami
2015,https://cyberleninka.ru/article/n/nasekomye-ksilofagi-mordovskogo-zapovednika
2015,https://cyberleninka.ru/article/n/teterevinyy-tok
2015,https://cyberleninka.ru/article/n/opasnosti-v-lesu-yadovitye-rasteniya
2015,https://cyberleninka.ru/article/n/yozh-ezha-i-ezhevika
2015,https://cyberleninka.ru/article/n/rubinovyy-grib
2015,https://cyberleninka.ru/article/n/rodniki-mordovskogo-zapovednika
2015,https://cyberleninka.ru/article/n/k-izucheniyu-bioraznoobraziya-bespozvonochnyh-zhivotnyh-zakaznika-karakanskiy-kemerovskaya-oblast
2015,https://cyberleninka.ru/article/n/otsenka-effektivnosti-obrazovaniya-kallusa-u-timofeevki-lugovoy-na-selektivnyh-sredah
2015,https://cyberleninka.ru/article/n/problemy-i-perspektivy-stanovleniya-regionalnogo-ekologicheskogo-obrazovaniya-i-prosvescheniya-i-razvitie-ekologicheskogo-turizma-na
2015,https://cyberleninka.ru/article/n/mollyuski-golotsena-mezhgornyh-kotlovin-yuga-prieniseyskoy-sibiri-krasnoyarskaya-chulymo-eniseyskaya-yuzhno-minusinskaya-i-turano
2015,https://cyberleninka.ru/article/n/otsenka-gumusnogo-sostoyaniya-chernozema-tipichnogo-v-estestvennyh-i-selskohozyaystvennyh-antropogennyh-landshaftah
2015,https://cyberleninka.ru/article/n/vozrastnye-izmeneniya-rasteniy-efiromaslichnoy-rozy-v-ontogeneze
2015,https://cyberleninka.ru/article/n/vidovoy-sostav-struktura-i-sezonnaya-dinamika-soobschestva-rakovinnyh-ameb-v-nikolskom-mohovom-bolote-srednee-povolzhie
2015,https://cyberleninka.ru/article/n/izmeneniya-soobschestv-pochvoobitayuschih-rakovinnyh-ameb-vdol-katen-v-lesostepnoy-zone
2015,https://cyberleninka.ru/article/n/prirodnoe-rayonirovanie-samarskoy-oblasti-v-rabotah-razlichnyh-issledovateley
2015,https://cyberleninka.ru/article/n/botaniko-zoologicheskie-issledovaniya-na-territorii-samarskoy-oblasti-v-tom-chisle-materialy-o-rasprostranenii-vidov-rasteniy-i
2015,https://cyberleninka.ru/article/n/novye-dannye-o-rasprostranenie-vidov-zhivotnyh-vnesennyh-v-osnovnoy-spisok-i-prilozhenie-krasnoy-knigi-samarskoy-oblasti
